2017-09-20_19-24-55.mp4-bee_id_4024-33885-1.png, 160, 280, varroa, 35, 120, 67, 156
2017-09-20_19-24-55.mp4-bee_id_4025-33885-1.png, 160, 280, varroa, 34, 91, 65, 115
2017-09-20_19-24-55.mp4-bee_id_4027-33915-1.png, 160, 280, varroa, 27, 162, 60, 193
2017-09-20_19-24-55.mp4-bee_id_4028-33945-1.png, 160, 280, varroa, 28, 138, 64, 168
2017-09-20_19-24-55.mp4-bee_id_4029-33960-1.png, 160, 280, varroa, 51, 87, 74, 124
2017-09-20_19-24-55.mp4-bee_id_4029-33960-1.png, 160, 280, varroa, 109, 67, 131, 98
2017-09-20_19-24-55.mp4-bee_id_4031-33990-1.png, 160, 280, varroa, 71, 86, 111, 123
2017-09-20_19-24-55.mp4-bee_id_4033-34140-1.png, 160, 280, varroa, 89, 144, 125, 174
2017-09-20_19-24-55.mp4-bee_id_4038-34200-1.png, 160, 280, varroa, 44, 89, 70, 117
2017-09-20_19-24-55.mp4-bee_id_4038-34200-1.png, 160, 280, varroa, 92, 64, 114, 92
2017-09-20_19-24-55.mp4-bee_id_4041-34275-1.png, 160, 280, varroa, 39, 91, 63, 123
2017-09-20_19-24-55.mp4-bee_id_4042-34275-1.png, 160, 280, varroa, 77, 145, 106, 165
2017-09-20_19-24-55.mp4-bee_id_4042-34275-1.png, 160, 280, varroa, 34, 169, 54, 203
2017-09-20_19-24-55.mp4-bee_id_4043-34305-1.png, 160, 280, varroa, 71, 151, 104, 185
2017-09-20_19-24-55.mp4-bee_id_4043-34305-1.png, 160, 280, varroa, 19, 175, 47, 204
2017-09-20_19-24-55.mp4-bee_id_4044-34320-1.png, 160, 280, varroa, 92, 141, 128, 164
2017-09-20_19-24-55.mp4-bee_id_4044-34320-1.png, 160, 280, varroa, 68, 171, 93, 210
2017-09-20_19-24-55.mp4-bee_id_4047-34350-1.png, 160, 280, varroa, 3, 169, 48, 207
2017-09-20_19-24-55.mp4-bee_id_4047-34350-1.png, 160, 280, varroa, 60, 143, 95, 184
2017-09-20_19-24-55.mp4-bee_id_4051-34545-1.png, 160, 280, varroa, 30, 96, 59, 122
2017-09-20_19-24-55.mp4-bee_id_4052-34575-1.png, 160, 280, varroa, 53, 142, 75, 178
2017-09-20_19-24-55.mp4-bee_id_4053-34650-1.png, 160, 280, varroa, 86, 98, 129, 134
2017-09-20_19-24-55.mp4-bee_id_4055-34665-1.png, 160, 280, varroa, 38, 137, 67, 158
2017-09-20_19-24-55.mp4-bee_id_4055-34665-1.png, 160, 280, varroa, 83, 149, 109, 184
2017-09-20_19-24-55.mp4-bee_id_4057-34695-1.png, 160, 280, varroa, 80, 89, 122, 129
2017-09-20_19-24-55.mp4-bee_id_4058-34725-1.png, 160, 280, varroa, 29, 132, 79, 173
2017-09-20_19-24-55.mp4-bee_id_4059-34755-1.png, 160, 280, varroa, 87, 82, 129, 121
2017-09-20_19-24-55.mp4-bee_id_4059-34755-1.png, 160, 280, varroa, 32, 82, 62, 115
2017-09-20_19-24-55.mp4-bee_id_4060-34785-1.png, 160, 280, varroa, 33, 102, 75, 154
2017-09-20_19-24-55.mp4-bee_id_4061-34815-1.png, 160, 280, varroa, 42, 69, 89, 114
2017-09-20_19-24-55.mp4-bee_id_4063-34830-1.png, 160, 280, varroa, 73, 126, 132, 157
2017-09-20_19-24-55.mp4-bee_id_4067-35010-1.png, 160, 280, varroa, 91, 136, 122, 180
2017-09-20_19-24-55.mp4-bee_id_4075-35130-1.png, 160, 280, varroa, 34, 107, 61, 133
2017-09-20_19-24-55.mp4-bee_id_4075-35130-1.png, 160, 280, varroa, 94, 98, 112, 127
2017-09-20_19-24-55.mp4-bee_id_4076-35280-1.png, 160, 280, varroa, 51, 147, 77, 174
2017-09-20_19-24-55.mp4-bee_id_4086-35475-1.png, 160, 280, varroa, 95, 92, 138, 125
2017-09-20_19-24-55.mp4-bee_id_4087-35475-1.png, 160, 280, varroa, 34, 106, 63, 140
2017-09-20_19-24-55.mp4-bee_id_4089-35520-1.png, 160, 280, varroa, 78, 119, 121, 151
2017-09-20_19-24-55.mp4-bee_id_4090-35520-1.png, 160, 280, varroa, 41, 118, 77, 152
2017-09-20_19-24-55.mp4-bee_id_4091-35550-1.png, 160, 280, varroa, 25, 125, 62, 154
2017-09-20_19-24-55.mp4-bee_id_4094-35625-1.png, 160, 280, varroa, 77, 136, 102, 166
2017-09-20_19-24-55.mp4-bee_id_4094-35625-1.png, 160, 280, varroa, 37, 170, 59, 202
2017-09-20_19-24-55.mp4-bee_id_4095-35640-1.png, 160, 280, varroa, 65, 154, 94, 182
2017-09-20_19-24-55.mp4-bee_id_4095-35640-1.png, 160, 280, varroa, 20, 164, 35, 190
2017-09-20_19-24-55.mp4-bee_id_4103-35880-1.png, 160, 280, varroa, 88, 88, 128, 112
2017-09-20_19-24-55.mp4-bee_id_4103-35880-1.png, 160, 280, varroa, 42, 92, 67, 120
2017-09-20_19-24-55.mp4-bee_id_4104-35895-1.png, 160, 280, varroa, 34, 155, 68, 191
2017-09-20_19-24-55.mp4-bee_id_4107-35940-1.png, 160, 280, varroa, 50, 180, 76, 211
2017-09-20_19-24-55.mp4-bee_id_4108-35970-1.png, 160, 280, varroa, 48, 147, 86, 178
2017-09-20_19-24-55.mp4-bee_id_4109-36000-1.png, 160, 280, varroa, 28, 157, 61, 183
2017-09-20_19-24-55.mp4-bee_id_4110-36015-1.png, 160, 280, varroa, 35, 155, 64, 187
2017-09-20_19-24-55.mp4-bee_id_4111-36045-1.png, 160, 280, varroa, 84, 105, 120, 139
2017-09-20_19-24-55.mp4-bee_id_4112-36045-1.png, 160, 280, varroa, 94, 153, 125, 180
2017-09-20_19-24-55.mp4-bee_id_4114-36060-1.png, 160, 280, varroa, 87, 152, 118, 182
2017-09-20_19-24-55.mp4-bee_id_4116-36135-1.png, 160, 280, varroa, 72, 101, 114, 135
2017-09-20_19-24-55.mp4-bee_id_4117-36165-1.png, 160, 280, varroa, 37, 84, 73, 119
2017-09-20_19-24-55.mp4-bee_id_4121-36420-1.png, 160, 280, varroa, 94, 154, 128, 190
2017-09-20_19-24-55.mp4-bee_id_4136-36705-1.png, 160, 280, varroa, 52, 110, 76, 137
2017-09-20_19-24-55.mp4-bee_id_4137-36720-1.png, 160, 280, varroa, 27, 145, 51, 179
2017-09-20_19-24-55.mp4-bee_id_4139-36840-1.png, 160, 280, varroa, 59, 167, 97, 194
2017-09-20_19-24-55.mp4-bee_id_4142-36855-1.png, 160, 280, varroa, 24, 140, 62, 181
2017-09-20_19-24-55.mp4-bee_id_4144-36930-1.png, 160, 280, varroa, 63, 142, 91, 176
2017-09-20_19-24-55.mp4-bee_id_4145-36960-1.png, 160, 280, varroa, 50, 93, 80, 123
2017-09-20_19-24-55.mp4-bee_id_4146-37005-1.png, 160, 280, varroa, 92, 91, 127, 123
2017-09-20_19-24-55.mp4-bee_id_4147-37020-1.png, 160, 280, varroa, 91, 95, 121, 127
2017-09-20_19-24-55.mp4-bee_id_4152-37080-1.png, 160, 280, varroa, 22, 124, 68, 150
2017-09-20_19-24-55.mp4-bee_id_4159-37380-1.png, 160, 280, varroa, 97, 138, 144, 169
2017-09-20_19-24-55.mp4-bee_id_4161-37425-1.png, 160, 280, varroa, 96, 50, 120, 87
2017-09-20_19-24-55.mp4-bee_id_4161-37425-1.png, 160, 280, varroa, 42, 83, 68, 117
2017-09-20_19-24-55.mp4-bee_id_4162-37440-1.png, 160, 280, varroa, 66, 249, 93, 279
2017-09-20_19-24-55.mp4-bee_id_4163-37470-1.png, 160, 280, varroa, 18, 154, 58, 182
2017-09-20_19-24-55.mp4-bee_id_4165-37500-1.png, 160, 280, varroa, 84, 75, 136, 116
2017-09-20_19-24-55.mp4-bee_id_4165-37500-1.png, 160, 280, varroa, 28, 94, 67, 133
2017-09-20_19-24-55.mp4-bee_id_4170-37710-1.png, 160, 280, varroa, 122, 137, 151, 167
2017-09-20_19-24-55.mp4-bee_id_4172-37710-1.png, 160, 280, varroa, 11, 116, 40, 148
2017-09-20_19-24-55.mp4-bee_id_4173-37740-1.png, 160, 280, varroa, 77, 107, 127, 152
2017-09-20_19-24-55.mp4-bee_id_4176-37845-1.png, 160, 280, varroa, 52, 161, 84, 184
2017-09-20_19-24-55.mp4-bee_id_4179-37935-1.png, 160, 280, varroa, 104, 67, 139, 112
2017-09-20_19-24-55.mp4-bee_id_4179-37935-1.png, 160, 280, varroa, 51, 91, 80, 122
2017-09-20_19-24-55.mp4-bee_id_4180-37950-1.png, 160, 280, varroa, 47, 89, 79, 122
2017-09-20_19-24-55.mp4-bee_id_4180-37950-1.png, 160, 280, varroa, 74, 48, 111, 78
2017-09-20_19-24-55.mp4-bee_id_4181-37980-1.png, 160, 280, varroa, 107, 149, 148, 187
2017-09-20_19-24-55.mp4-bee_id_4182-37995-1.png, 160, 280, varroa, 74, 110, 142, 158
2017-09-20_19-24-55.mp4-bee_id_4183-38010-1.png, 160, 280, varroa, 39, 102, 78, 146
2017-09-20_19-24-55.mp4-bee_id_4189-38130-1.png, 160, 280, varroa, 77, 114, 128, 167
2017-09-20_19-24-55.mp4-bee_id_4190-38190-1.png, 160, 280, varroa, 20, 150, 57, 178
2017-09-20_19-24-55.mp4-bee_id_4195-38310-1.png, 160, 280, varroa, 19, 135, 46, 167
2017-09-20_19-24-55.mp4-bee_id_4196-38340-1.png, 160, 280, varroa, 72, 113, 109, 142
2017-09-20_19-24-55.mp4-bee_id_4198-38355-1.png, 160, 280, varroa, 53, 98, 104, 142
2017-09-20_19-24-55.mp4-bee_id_4201-38430-1.png, 160, 280, varroa, 57, 137, 84, 162
2017-09-20_19-24-55.mp4-bee_id_4204-38535-1.png, 160, 280, varroa, 42, 154, 66, 190
2017-09-20_19-24-55.mp4-bee_id_4204-38535-1.png, 160, 280, varroa, 97, 148, 121, 193
2017-09-20_19-24-55.mp4-bee_id_4210-38715-1.png, 160, 280, varroa, 117, 98, 145, 130
2017-09-20_19-24-55.mp4-bee_id_4215-38925-1.png, 160, 280, varroa, 98, 115, 123, 144
2017-09-20_19-24-55.mp4-bee_id_4221-38970-1.png, 160, 280, varroa, 28, 108, 55, 136
2017-09-20_19-24-55.mp4-bee_id_4222-38985-1.png, 160, 280, varroa, 22, 143, 57, 176
2017-09-20_19-24-55.mp4-bee_id_4223-39045-1.png, 160, 280, varroa, 86, 61, 129, 98
2017-09-20_19-24-55.mp4-bee_id_4223-39045-1.png, 160, 280, varroa, 44, 92, 69, 128
2017-09-20_19-24-55.mp4-bee_id_4236-39345-1.png, 160, 280, varroa, 79, 116, 112, 142
2017-09-20_19-24-55.mp4-bee_id_4241-39465-1.png, 160, 280, varroa, 80, 121, 107, 151
2017-09-20_19-24-55.mp4-bee_id_4242-39465-1.png, 160, 280, varroa, 83, 85, 124, 126
2017-09-20_19-24-55.mp4-bee_id_4242-39465-1.png, 160, 280, varroa, 40, 104, 62, 135
2017-09-20_19-24-55.mp4-bee_id_4243-39495-1.png, 160, 280, varroa, 74, 104, 108, 147
2017-09-20_19-24-55.mp4-bee_id_4245-39585-1.png, 160, 280, varroa, 102, 97, 127, 137
2017-09-20_19-24-55.mp4-bee_id_4245-39585-1.png, 160, 280, varroa, 52, 93, 82, 133
2017-09-20_19-24-55.mp4-bee_id_4246-39600-1.png, 160, 280, varroa, 33, 147, 60, 177
2017-09-20_19-24-55.mp4-bee_id_4248-39720-1.png, 160, 280, varroa, 88, 93, 126, 118
2017-09-20_19-24-55.mp4-bee_id_4249-39735-1.png, 160, 280, varroa, 31, 147, 67, 175
2017-09-20_19-24-55.mp4-bee_id_4250-39780-1.png, 160, 280, varroa, 87, 157, 130, 187
2017-09-20_19-24-55.mp4-bee_id_4250-39780-1.png, 160, 280, varroa, 46, 162, 67, 188
2017-09-20_19-24-55.mp4-bee_id_4251-39810-1.png, 160, 280, varroa, 90, 159, 122, 185
2017-09-20_19-24-55.mp4-bee_id_4251-39810-1.png, 160, 280, varroa, 36, 159, 65, 187
2017-09-20_19-24-55.mp4-bee_id_4253-39810-1.png, 160, 280, varroa, 82, 113, 120, 143
2017-09-20_19-24-55.mp4-bee_id_4255-39870-1.png, 160, 280, varroa, 36, 97, 67, 139
2017-09-20_19-24-55.mp4-bee_id_4256-39870-1.png, 160, 280, varroa, 52, 95, 77, 121
2017-09-20_19-24-55.mp4-bee_id_4261-40065-1.png, 160, 280, varroa, 31, 85, 69, 125
2017-09-20_19-24-55.mp4-bee_id_4262-40110-1.png, 160, 280, varroa, 38, 94, 68, 124
2017-09-20_19-24-55.mp4-bee_id_4264-40140-1.png, 160, 280, varroa, 59, 157, 95, 195
2017-09-20_19-24-55.mp4-bee_id_4264-40140-1.png, 160, 280, varroa, 90, 140, 138, 177
2017-09-20_19-24-55.mp4-bee_id_4265-40140-1.png, 160, 280, varroa, 93, 64, 120, 107
2017-09-20_19-24-55.mp4-bee_id_4265-40140-1.png, 160, 280, varroa, 47, 91, 62, 122
2017-09-20_19-24-55.mp4-bee_id_4266-40155-1.png, 160, 280, varroa, 38, 130, 79, 184
2017-09-20_19-24-55.mp4-bee_id_4269-40245-1.png, 160, 280, varroa, 37, 144, 78, 180
2017-09-20_19-24-55.mp4-bee_id_4274-40455-1.png, 160, 280, varroa, 81, 145, 128, 164
2017-09-20_19-24-55.mp4-bee_id_4275-40530-1.png, 160, 280, varroa, 75, 143, 106, 173
2017-09-20_19-24-55.mp4-bee_id_4277-40545-1.png, 160, 280, varroa, 32, 140, 63, 187
2017-09-20_19-24-55.mp4-bee_id_4279-40590-1.png, 160, 280, varroa, 41, 103, 69, 136
2017-09-20_19-24-55.mp4-bee_id_4285-40785-1.png, 160, 280, varroa, 86, 97, 124, 133
2017-09-20_19-24-55.mp4-bee_id_4286-40800-1.png, 160, 280, varroa, 89, 78, 123, 114
2017-09-20_19-24-55.mp4-bee_id_4287-40830-1.png, 160, 280, varroa, 102, 90, 131, 130
2017-09-20_19-24-55.mp4-bee_id_4289-40860-1.png, 160, 280, varroa, 38, 100, 80, 127
2017-09-20_19-24-55.mp4-bee_id_4289-40860-1.png, 160, 280, varroa, 93, 68, 121, 124
2017-09-20_19-24-55.mp4-bee_id_4294-41025-1.png, 160, 280, varroa, 82, 85, 129, 117
2017-09-20_19-24-55.mp4-bee_id_4295-41070-1.png, 160, 280, varroa, 46, 118, 87, 155
2017-09-20_19-24-55.mp4-bee_id_4301-41325-1.png, 160, 280, varroa, 54, 79, 85, 113
2017-09-20_19-24-55.mp4-bee_id_4303-41370-1.png, 160, 280, varroa, 46, 141, 77, 175
2017-09-20_19-24-55.mp4-bee_id_4304-41385-1.png, 160, 280, varroa, 42, 161, 63, 193
2017-09-20_19-24-55.mp4-bee_id_4314-41595-1.png, 160, 280, varroa, 28, 87, 77, 119
2017-09-20_19-24-55.mp4-bee_id_4317-41655-1.png, 160, 280, varroa, 23, 75, 61, 110
2017-09-20_19-24-55.mp4-bee_id_4317-41655-1.png, 160, 280, varroa, 70, 53, 108, 92
2017-09-20_19-24-55.mp4-bee_id_4318-41685-1.png, 160, 280, varroa, 48, 77, 91, 117
2017-09-20_19-24-55.mp4-bee_id_4318-41685-1.png, 160, 280, varroa, 101, 101, 135, 137
2017-09-20_19-24-55.mp4-bee_id_4325-42075-1.png, 160, 280, varroa, 87, 96, 115, 125
2017-09-20_19-24-55.mp4-bee_id_4325-42075-1.png, 160, 280, varroa, 37, 93, 64, 133
2017-09-20_19-24-55.mp4-bee_id_4326-42090-1.png, 160, 280, varroa, 94, 72, 119, 98
2017-09-20_19-24-55.mp4-bee_id_4326-42090-1.png, 160, 280, varroa, 47, 93, 74, 133
2017-09-20_19-24-55.mp4-bee_id_4327-42180-1.png, 160, 280, varroa, 47, 148, 79, 194
2017-09-20_19-24-55.mp4-bee_id_4332-42255-1.png, 160, 280, varroa, 36, 110, 67, 129
2017-09-20_19-24-55.mp4-bee_id_4336-42375-1.png, 160, 280, varroa, 101, 141, 129, 172
2017-09-20_19-24-55.mp4-bee_id_4336-42375-1.png, 160, 280, varroa, 51, 139, 79, 177
2017-09-20_19-24-55.mp4-bee_id_4353-42810-1.png, 160, 280, varroa, 87, 52, 121, 87
2017-09-20_19-24-55.mp4-bee_id_4353-42810-1.png, 160, 280, varroa, 39, 74, 66, 121
2017-09-20_19-24-55.mp4-bee_id_4354-42840-1.png, 160, 280, varroa, 40, 118, 68, 160
2017-09-20_19-24-55.mp4-bee_id_4355-42840-1.png, 160, 280, varroa, 66, 83, 110, 111
2017-09-20_19-24-55.mp4-bee_id_4359-42945-1.png, 160, 280, varroa, 80, 89, 115, 118
2017-09-20_19-24-55.mp4-bee_id_4360-43005-1.png, 160, 280, varroa, 89, 122, 124, 155
2017-09-20_19-24-55.mp4-bee_id_4375-43545-1.png, 160, 280, varroa, 34, 95, 65, 130
2017-09-20_19-24-55.mp4-bee_id_4377-43560-1.png, 160, 280, varroa, 37, 133, 67, 162
2017-09-20_19-24-55.mp4-bee_id_4378-43620-1.png, 160, 280, varroa, 87, 85, 134, 130
2017-09-20_19-24-55.mp4-bee_id_4379-43650-1.png, 160, 280, varroa, 77, 90, 132, 130
2017-09-20_19-24-55.mp4-bee_id_4384-43785-1.png, 160, 280, varroa, 47, 156, 77, 182
2017-09-20_19-24-55.mp4-bee_id_4385-43830-1.png, 160, 280, varroa, 87, 78, 111, 110
2017-09-20_19-24-55.mp4-bee_id_4386-43845-1.png, 160, 280, varroa, 31, 161, 68, 193
2017-09-20_19-24-55.mp4-bee_id_4387-43980-1.png, 160, 280, varroa, 97, 104, 126, 139
2017-09-20_19-24-55.mp4-bee_id_4390-44100-1.png, 160, 280, varroa, 96, 90, 137, 137
2017-09-20_19-24-55.mp4-bee_id_4391-44130-1.png, 160, 280, varroa, 66, 97, 100, 134
2017-09-20_19-24-55.mp4-bee_id_4393-44175-1.png, 160, 280, varroa, 32, 134, 94, 184
2017-09-20_19-24-55.mp4-bee_id_4401-44385-1.png, 160, 280, varroa, 24, 95, 59, 126
2017-09-20_19-24-55.mp4-bee_id_4402-44400-1.png, 160, 280, varroa, 91, 97, 139, 140
2017-09-20_19-24-55.mp4-bee_id_4404-44460-1.png, 160, 280, varroa, 32, 93, 70, 127
2017-09-20_19-24-55.mp4-bee_id_4410-44685-1.png, 160, 280, varroa, 89, 124, 123, 154
2017-09-20_19-24-55.mp4-bee_id_4415-44775-1.png, 160, 280, varroa, 91, 101, 112, 120
2017-09-20_19-24-55.mp4-bee_id_4417-44880-1.png, 160, 280, varroa, 51, 148, 97, 186
2017-09-20_19-24-55.mp4-bee_id_4418-44895-1.png, 160, 280, varroa, 85, 91, 122, 119
2017-09-20_19-24-55.mp4-bee_id_4419-44910-1.png, 160, 280, varroa, 29, 138, 57, 173
2017-09-20_19-24-55.mp4-bee_id_4420-44910-1.png, 160, 280, varroa, 39, 94, 72, 129
2017-09-20_19-24-55.mp4-bee_id_4421-44925-1.png, 160, 280, varroa, 33, 149, 66, 184
2017-09-20_19-24-55.mp4-bee_id_4421-44925-1.png, 160, 280, varroa, 83, 151, 111, 187
2017-09-20_19-24-55.mp4-bee_id_4422-44970-1.png, 160, 280, varroa, 88, 99, 127, 145
2017-09-20_19-24-55.mp4-bee_id_4425-44985-1.png, 160, 280, varroa, 94, 112, 134, 162
2017-09-20_19-24-55.mp4-bee_id_4427-45060-1.png, 160, 280, varroa, 27, 98, 61, 138
2017-09-20_19-24-55.mp4-bee_id_4428-45105-1.png, 160, 280, varroa, 71, 112, 107, 142
2017-09-20_19-24-55.mp4-bee_id_4429-45210-1.png, 160, 280, varroa, 32, 151, 54, 190
2017-09-20_19-24-55.mp4-bee_id_4430-45270-1.png, 160, 280, varroa, 89, 140, 119, 167
2017-09-20_19-24-55.mp4-bee_id_4444-45810-1.png, 160, 280, varroa, 85, 130, 119, 172
2017-09-20_19-24-55.mp4-bee_id_4447-45825-1.png, 160, 280, varroa, 51, 161, 81, 190
2017-09-20_19-24-55.mp4-bee_id_4449-45885-1.png, 160, 280, varroa, 74, 107, 113, 144
2017-09-20_19-24-55.mp4-bee_id_4450-45915-1.png, 160, 280, varroa, 79, 150, 117, 200
2017-09-20_19-24-55.mp4-bee_id_4455-46005-1.png, 160, 280, varroa, 20, 173, 70, 227
2017-09-20_19-24-55.mp4-bee_id_4455-46005-1.png, 160, 280, varroa, 82, 147, 119, 189
2017-09-20_19-24-55.mp4-bee_id_4456-46035-1.png, 160, 280, varroa, 61, 85, 86, 122
2017-09-20_19-24-55.mp4-bee_id_4456-46035-1.png, 160, 280, varroa, 114, 79, 138, 119
2017-09-20_19-24-55.mp4-bee_id_4458-46065-1.png, 160, 280, varroa, 82, 142, 123, 186
2017-09-20_19-24-55.mp4-bee_id_4459-46065-1.png, 160, 280, varroa, 96, 149, 125, 174
2017-09-20_19-24-55.mp4-bee_id_4467-46260-1.png, 160, 280, varroa, 87, 67, 121, 101
2017-09-20_19-24-55.mp4-bee_id_4470-46470-1.png, 160, 280, varroa, 19, 162, 62, 217
2017-09-20_19-24-55.mp4-bee_id_4470-46470-1.png, 160, 280, varroa, 76, 148, 101, 183
2017-09-20_19-24-55.mp4-bee_id_4474-46560-1.png, 160, 280, varroa, 30, 152, 62, 182
2017-09-20_19-24-55.mp4-bee_id_4475-46560-1.png, 160, 280, varroa, 76, 67, 107, 115
2017-09-20_19-24-55.mp4-bee_id_4475-46560-1.png, 160, 280, varroa, 28, 90, 57, 130
2017-09-20_19-24-55.mp4-bee_id_4482-46665-1.png, 160, 280, varroa, 83, 84, 108, 118
2017-09-20_19-24-55.mp4-bee_id_4484-46740-1.png, 160, 280, varroa, 77, 96, 124, 135
2017-09-20_19-24-55.mp4-bee_id_4486-46800-1.png, 160, 280, varroa, 87, 122, 123, 155
2017-09-20_19-24-55.mp4-bee_id_4487-46815-1.png, 160, 280, varroa, 84, 144, 120, 185
2017-09-20_19-24-55.mp4-bee_id_4487-46815-1.png, 160, 280, varroa, 38, 184, 74, 220
2017-09-20_19-24-55.mp4-bee_id_4488-46890-1.png, 160, 280, varroa, 37, 165, 72, 192
2017-09-20_19-24-55.mp4-bee_id_4490-46935-1.png, 160, 280, varroa, 81, 152, 115, 191
2017-09-20_19-24-55.mp4-bee_id_4490-46935-1.png, 160, 280, varroa, 37, 150, 60, 183
2017-09-20_19-24-55.mp4-bee_id_4494-47055-1.png, 160, 280, varroa, 69, 104, 105, 126
2017-09-20_19-24-55.mp4-bee_id_4495-47055-1.png, 160, 280, varroa, 101, 104, 133, 140
2017-09-20_19-24-55.mp4-bee_id_4496-47085-1.png, 160, 280, varroa, 89, 87, 126, 146
2017-09-20_19-24-55.mp4-bee_id_4510-47505-1.png, 160, 280, varroa, 99, 86, 120, 126
2017-09-20_19-24-55.mp4-bee_id_4514-47685-1.png, 160, 280, varroa, 37, 139, 57, 171
2017-09-20_19-24-55.mp4-bee_id_4521-47790-1.png, 160, 280, varroa, 24, 136, 77, 183
2017-09-20_19-24-55.mp4-bee_id_4523-47940-1.png, 160, 280, varroa, 42, 71, 84, 120
2017-09-20_19-24-55.mp4-bee_id_4524-48015-1.png, 160, 280, varroa, 105, 164, 129, 196
2017-09-20_19-24-55.mp4-bee_id_4526-48090-1.png, 160, 280, varroa, 89, 151, 114, 182
2017-09-20_19-24-55.mp4-bee_id_4527-48105-1.png, 160, 280, varroa, 74, 104, 100, 136
2017-09-20_19-24-55.mp4-bee_id_4528-48105-1.png, 160, 280, varroa, 29, 92, 65, 130
2017-09-20_19-24-55.mp4-bee_id_4529-48135-1.png, 160, 280, varroa, 100, 92, 120, 130
2017-09-20_19-24-55.mp4-bee_id_4530-48210-1.png, 160, 280, varroa, 31, 136, 57, 165
2017-09-20_19-24-55.mp4-bee_id_4531-48210-1.png, 160, 280, varroa, 92, 144, 117, 171
2017-09-20_19-24-55.mp4-bee_id_4532-48225-1.png, 160, 280, varroa, 79, 136, 119, 184
2017-09-20_19-24-55.mp4-bee_id_4532-48225-1.png, 160, 280, varroa, 30, 150, 67, 193
2017-09-20_19-24-55.mp4-bee_id_4533-48270-1.png, 160, 280, varroa, 91, 102, 119, 141
2017-09-20_19-24-55.mp4-bee_id_4534-48270-1.png, 160, 280, varroa, 74, 136, 127, 184
2017-09-20_19-24-55.mp4-bee_id_4536-48315-1.png, 160, 280, varroa, 95, 66, 129, 104
2017-09-20_19-24-55.mp4-bee_id_4536-48315-1.png, 160, 280, varroa, 36, 95, 77, 128
2017-09-20_19-24-55.mp4-bee_id_4537-48345-1.png, 160, 280, varroa, 93, 74, 125, 110
2017-09-20_19-24-55.mp4-bee_id_4537-48345-1.png, 160, 280, varroa, 43, 73, 71, 109
2017-09-20_19-24-55.mp4-bee_id_4539-48390-1.png, 160, 280, varroa, 62, 151, 99, 196
2017-09-20_19-24-55.mp4-bee_id_4539-48390-1.png, 160, 280, varroa, 10, 143, 41, 190
2017-09-20_19-24-55.mp4-bee_id_4541-48450-1.png, 160, 280, varroa, 122, 121, 149, 151
2017-09-20_19-24-55.mp4-bee_id_4542-48450-1.png, 160, 280, varroa, 61, 112, 93, 151
2017-09-20_19-24-55.mp4-bee_id_4547-48585-1.png, 160, 280, varroa, 85, 74, 122, 118
2017-09-20_19-24-55.mp4-bee_id_4548-48600-1.png, 160, 280, varroa, 28, 139, 74, 176
2017-09-20_19-24-55.mp4-bee_id_4551-48675-1.png, 160, 280, varroa, 39, 115, 82, 155
2017-09-20_19-24-55.mp4-bee_id_4558-48855-1.png, 160, 280, varroa, 57, 150, 89, 183
2017-09-20_19-24-55.mp4-bee_id_4575-49380-1.png, 160, 280, varroa, 96, 135, 125, 165
2017-09-20_19-24-55.mp4-bee_id_4578-49530-1.png, 160, 280, varroa, 92, 93, 122, 119
2017-09-20_19-24-55.mp4-bee_id_4579-49545-1.png, 160, 280, varroa, 85, 164, 124, 195
2017-09-20_19-24-55.mp4-bee_id_4580-49545-1.png, 160, 280, varroa, 45, 153, 83, 189
2017-09-20_19-24-55.mp4-bee_id_4589-49770-1.png, 160, 280, varroa, 22, 85, 62, 120
2017-09-20_19-24-55.mp4-bee_id_4590-49770-1.png, 160, 280, varroa, 29, 145, 61, 175
2017-09-20_19-24-55.mp4-bee_id_4592-49875-1.png, 160, 280, varroa, 37, 113, 73, 157
2017-09-20_19-24-55.mp4-bee_id_4594-50010-1.png, 160, 280, varroa, 23, 164, 52, 199
2017-09-20_19-24-55.mp4-bee_id_4594-50010-1.png, 160, 280, varroa, 66, 149, 108, 182
2017-09-20_19-24-55.mp4-bee_id_4596-50055-1.png, 160, 280, varroa, 63, 99, 98, 133
2017-09-20_19-24-55.mp4-bee_id_4597-50055-1.png, 160, 280, varroa, 34, 150, 71, 186
2017-09-20_19-24-55.mp4-bee_id_4597-50055-1.png, 160, 280, varroa, 81, 179, 121, 217
2017-09-20_19-24-55.mp4-bee_id_4601-50160-1.png, 160, 280, varroa, 26, 131, 56, 180
2017-09-20_19-24-55.mp4-bee_id_4610-50445-1.png, 160, 280, varroa, 79, 144, 109, 177
2017-09-20_19-24-55.mp4-bee_id_4610-50445-1.png, 160, 280, varroa, 26, 169, 57, 202
2017-09-20_19-24-55.mp4-bee_id_4611-50475-1.png, 160, 280, varroa, 83, 157, 114, 182
2017-09-20_19-24-55.mp4-bee_id_4611-50475-1.png, 160, 280, varroa, 40, 180, 65, 224
2017-09-20_19-24-55.mp4-bee_id_4614-50490-1.png, 160, 280, varroa, 57, 101, 79, 134
2017-09-20_19-24-55.mp4-bee_id_4614-50490-1.png, 160, 280, varroa, 97, 69, 121, 100
2017-09-20_19-24-55.mp4-bee_id_4615-50505-1.png, 160, 280, varroa, 34, 157, 72, 195
2017-09-20_19-24-55.mp4-bee_id_4615-50505-1.png, 160, 280, varroa, 89, 158, 116, 190
